RowNum,monthyear,sourceurl,nummentions,numsources,numarticles,eventcode,Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode
185195,201607,http://www.mysuncoast.com/news/local/scott-cdc-to-host-call-on-zika/article_3ae2afd2-3f34-11e6-b4f4-db656a8714c9.html,8,1,8,042,,,FLORIDA,USA
185196,201607,http://www.mysuncoast.com/news/local/scott-cdc-to-host-call-on-zika/article_3ae2afd2-3f34-11e6-b4f4-db656a8714c9.html,8,1,8,043,FLORIDA,USA,,
185197,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,2,1,2,036,CONGRESS,,UNITED STATES,USA
185198,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,8,1,8,036,CONGRESS,,FLORIDA,USA
185199,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,10,1,10,020,FLORIDA,USA,CONGRESS,
185200,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,10,1,10,071,FLORIDA,USA,CONGRESS,
185201,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,10,1,10,036,FLORIDA,USA,CONGRESS,
185202,201609,http://www.mysuncoast.com/news/local/scott-going-to-washington-next-week-on-zika-issue/article_ca53d3e4-76fc-11e6-a7fe-ffaf6d03fc0d.html,10,1,10,120,CONGRESS,,,
185203,201609,http://www.mysuncoast.com/news/local/scott-lauds-zika-money-after-frustrating-wait/article_0e07be14-86b8-11e6-839c-c33fc7450f20.html,10,1,10,030,PRESIDENT,,FLORIDA,USA
185204,201608,http://www.mysuncoast.com/news/local/zika-virus-poses-threat-not-just-to-health-but-to/article_76614e3e-5833-11e6-b314-d3bfd67ff83c.html,2,1,2,036,,,BRAZIL,BRA
185205,201608,http://www.mysuncoast.com/news/local/zika-virus-poses-threat-not-just-to-health-but-to/article_76614e3e-5833-11e6-b314-d3bfd67ff83c.html,3,1,3,036,,,BRAZIL,BRA
185206,201608,http://www.mysuncoast.com/news/local/zika-virus-poses-threat-not-just-to-health-but-to/article_76614e3e-5833-11e6-b314-d3bfd67ff83c.html,3,1,3,012,BUSINESS,,BRAZIL,BRA
185207,201608,http://www.mysuncoast.com/news/local/zika-virus-poses-threat-not-just-to-health-but-to/article_76614e3e-5833-11e6-b314-d3bfd67ff83c.html,4,1,4,036,BRAZIL,BRA,,
185208,201608,http://www.mysuncoast.com/news/local/zika-virus-poses-threat-not-just-to-health-but-to/article_76614e3e-5833-11e6-b314-d3bfd67ff83c.html,6,1,6,012,BUSINESS,,TOURIST,
185209,201608,http://www.mysuncoast.com/news/state/abc-exclusive-interview-trump-would-call-speaker-ryan-on-zika/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,1,1,1,071,TAMPA,USA,,
185210,201608,http://www.mysuncoast.com/news/state/abc-exclusive-interview-trump-would-call-speaker-ryan-on-zika/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,1,1,1,110,PRESIDENT,,,
185211,201608,http://www.mysuncoast.com/news/state/abc-exclusive-interview-trump-would-call-speaker-ryan-on-zika/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,2,1,2,071,,,UNITED STATES,USA
185212,201608,http://www.mysuncoast.com/news/state/abc-exclusive-interview-trump-would-call-speaker-ryan-on-zika/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,10,1,10,020,OBAMA,USA,CONGRESS,
185213,201608,http://www.mysuncoast.com/news/state/abc-interview-trump-would-call-speaker-ryan-on-zika-funding/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,1,1,1,071,TAMPA,USA,,
185214,201608,http://www.mysuncoast.com/news/state/abc-interview-trump-would-call-speaker-ryan-on-zika-funding/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,1,1,1,110,PRESIDENT,,,
185215,201608,http://www.mysuncoast.com/news/state/abc-interview-trump-would-call-speaker-ryan-on-zika-funding/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,2,1,2,071,,,UNITED STATES,USA
185216,201608,http://www.mysuncoast.com/news/state/abc-interview-trump-would-call-speaker-ryan-on-zika-funding/article_8074af1e-6a36-11e6-abca-db75159d88dd.html,10,1,10,020,OBAMA,USA,CONGRESS,
185217,201602,http://www.mytechbits.com/1-case-of-zika-virus-confirmed-in-st-johns-county/981198544/,5,1,5,012,PHYSICIAN,,,
185218,201606,http://www.mytechbits.com/3-in-florida-have-zika-virus-after-visiting-south-america/981169458/,5,1,5,042,TRAVELER,,UNITED STATES,USA
185219,201606,http://www.mytechbits.com/3-in-florida-have-zika-virus-after-visiting-south-america/981169458/,5,1,5,043,UNITED STATES,USA,TRAVELER,
185220,201609,http://www.mytechbits.com/bharat-biotech-working-to-develop-zika-vaccine/981189684/,1,1,1,120,BRAZIL,BRA,,
185221,201609,http://www.mytechbits.com/bharat-biotech-working-to-develop-zika-vaccine/981189684/,4,1,4,120,BRAZIL,BRA,,
185222,201602,http://www.mytechbits.com/brazil-health-minister-absolutely-sure-zika-linked-to-birth-defects/981205088/,10,1,10,020,BRAZIL,BRA,,
185223,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,2,1,2,010,BRAZILIAN,BRA,UNITED STATES,USA
185224,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,2,1,2,010,BRAZILIAN,BRA,UNITED STATES,USA
185225,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,2,1,2,036,UNITED STATES,USA,DEPUTY,
185226,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,6,1,6,010,BRAZILIAN,BRA,UNITED STATES,USA
185227,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,8,1,8,036,DEPUTY,,,
185228,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,10,1,10,043,,,TRAVELER,
185229,201602,http://www.mytechbits.com/brazil-probes-3-deaths-with-zika-links/981205087/,10,1,10,042,TRAVELER,,,
185230,201601,http://www.mytechbits.com/brazil-to-fund-development-of-vaccine-for-zika-virus/981159237/,2,1,2,012,TRAVELER,,UNITED STATES,USA
185231,201601,http://www.mytechbits.com/brazil-to-fund-development-of-vaccine-for-zika-virus/981159237/,8,1,8,012,TRAVELER,,,
185232,201601,http://www.mytechbits.com/brazil-to-fund-development-of-vaccine-for-zika-virus/981159237/,10,1,10,071,BRAZIL,BRA,,
185233,201602,http://www.mytechbits.com/cambodia-catches-mosquitoes-larvae-for-zika-virus-tests/981191152/,10,1,10,042,CARRIER,,VENEZUELA,VEN
185234,201602,http://www.mytechbits.com/cambodia-catches-mosquitoes-larvae-for-zika-virus-tests/981191152/,10,1,10,040,HEALTH OFFICIAL,,AMERICAN,USA
185235,201602,http://www.mytechbits.com/canadian-scientists-testing-zika-to-see-if-virus-can-infect-native-mosquitoes/981213229/,1,1,1,010,COSTA RICA,CRI,HUNTER,
185236,201602,http://www.mytechbits.com/canadian-scientists-testing-zika-to-see-if-virus-can-infect-native-mosquitoes/981213229/,2,1,2,010,COSTA RICA,CRI,HUNTER,
185237,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,4,1,4,040,BRAZILIAN,BRA,MARGARET CHAN,
185238,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,4,1,4,040,MARGARET CHAN,,BRAZILIAN,BRA
185239,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,6,1,6,040,BRAZILIAN,BRA,WORLD HEALTH ORGANIZATION,
185240,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,6,1,6,040,WORLD HEALTH ORGANIZATION,,BRAZILIAN,BRA
185241,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,10,1,10,046,,,MALE,MDV
185242,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,10,1,10,042,,,MALE,MDV
185243,201602,http://www.mytechbits.com/cdc-14-more-us-reports-of-possible-zika-spread-through-sex/981216203/,10,1,10,043,MALE,MDV,,
185244,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,013,HOSPITAL,,AL JAZEERA,QAT
185245,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,010,HOSPITAL,,AL JAZEERA,QAT
185246,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,013,HOSPITAL,,AL JAZEERA,QAT
185247,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,013,HOSPITAL,,AL JAZEERA,QAT
185248,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,013,UNITED STATES,USA,AL JAZEERA,QAT
185249,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,1,1,1,013,UNITED STATES,USA,AL JAZEERA,QAT
185250,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,2,1,2,013,HOSPITAL,,AL JAZEERA,QAT
185251,201602,http://www.mytechbits.com/cdc-investigating-14-cases-of-zika-in-united-states/981222710/,2,1,2,010,HOSPITAL,,AL JAZEERA,QAT
185252,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,2,1,2,042,,,UNITED STATES,USA
185253,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,2,1,2,043,UNITED STATES,USA,,
185254,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,3,1,3,010,HEALTH OFFICIAL,,TEXAS,USA
185255,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,10,1,10,120,BRAZIL,BRA,,
185256,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,10,1,10,043,DALLAS,USA,VENEZUALA,VEN
185257,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,10,1,10,042,VENEZUALA,VEN,DALLAS,USA
185258,201605,http://www.mytechbits.com/cdc-zika-virus-can-be-sexually-transmitted/981190995/,10,1,10,046,VENEZUALA,VEN,DALLAS,USA
185259,201602,http://www.mytechbits.com/china-reports-first-case-of-imported-zika-virus/981201005/,5,1,5,043,,,QUEENSLAND,AUS
185260,201602,http://www.mytechbits.com/china-reports-first-case-of-imported-zika-virus/981201005/,5,1,5,042,CHINA,CHN,VENEZUELA,VEN
185261,201602,http://www.mytechbits.com/china-reports-first-case-of-imported-zika-virus/981201005/,5,1,5,042,QUEENSLAND,AUS,,
185262,201602,http://www.mytechbits.com/colombia-reports-37000-zika-cases-over-6300-in-pregnant-women/981213387/,4,1,4,025,COLOMBIA,COL,SOUTH AFRICAN,ZAF
185263,201602,http://www.mytechbits.com/detroit-medical-center-launches-zika-virus-hotline-for-pregnant-women-in-michigan/981208759/,10,1,10,190,GENEVA,CHE,WORLD HEALTH ORGANIZATION,
185264,201602,http://www.mytechbits.com/detroit-medical-center-launches-zika-virus-hotline-for-pregnant-women-in-michigan/981208759/,10,1,10,020,GENEVA,CHE,WORLD HEALTH ORGANIZATION,
185265,201602,http://www.mytechbits.com/detroit-medical-center-launches-zika-virus-hotline-for-pregnant-women-in-michigan/981208759/,10,1,10,070,EUROPEAN,EUR,,
185266,201610,http://www.mytechbits.com/first-bexar-county-zika-virus-case-confirmed/981187427/,5,1,5,138,BRAZIL,BRA,,
185267,201610,http://www.mytechbits.com/first-bexar-county-zika-virus-case-confirmed/981187427/,5,1,5,160,BRAZIL,BRA,,
185268,201610,http://www.mytechbits.com/first-bexar-county-zika-virus-case-confirmed/981187427/,10,1,10,043,COLOMBIA,COL,HEALTH OFFICIAL,
185269,201610,http://www.mytechbits.com/first-bexar-county-zika-virus-case-confirmed/981187427/,10,1,10,042,HEALTH OFFICIAL,,COLOMBIA,COL
185270,201610,http://www.mytechbits.com/first-bexar-county-zika-virus-case-confirmed/981187427/,10,1,10,010,HEALTH OFFICIAL,,COLOMBIA,COL
185271,201602,http://www.mytechbits.com/first-positive-test-for-zika-virus-in-ontario/981216775/,10,1,10,112,WORLD HEALTH ORGANIZATION,,,
185272,201602,http://www.mytechbits.com/governor-scott-declares-zika-emergency-in-miami-dade-and-three-other-counties/981191486/,1,1,1,042,,,UNITED STATES,USA
185273,201602,http://www.mytechbits.com/governor-scott-declares-zika-emergency-in-miami-dade-and-three-other-counties/981191486/,1,1,1,043,COLOMBIA,COL,CATALONIA,ESP
185274,201602,http://www.mytechbits.com/governor-scott-declares-zika-emergency-in-miami-dade-and-three-other-counties/981191486/,1,1,1,042,CATALONIA,ESP,COLOMBIA,COL
185275,201602,http://www.mytechbits.com/governor-scott-declares-zika-emergency-in-miami-dade-and-three-other-counties/981191486/,2,1,2,010,UGANDA,UGA,,
185276,201602,http://www.mytechbits.com/health-dept-confirms-first-case-of-zika-virus-in-sa/981217700/,10,1,10,043,STUDENT,,ARMED FORCES,
185277,201602,http://www.mytechbits.com/health-dept-confirms-first-case-of-zika-virus-in-sa/981217700/,10,1,10,042,ARMED FORCES,,STUDENT,
185278,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,2,1,2,043,SAMOA,WSM,QUEENSLAND,AUS
185279,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,2,1,2,043,COLOMBIA,COL,SPAIN,ESP
185280,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,2,1,2,042,QUEENSLAND,AUS,SAMOA,WSM
185281,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,2,1,2,042,QUEENSLAND,AUS,EL SALVADOR,SLV
185282,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,2,1,2,043,EL SALVADOR,SLV,QUEENSLAND,AUS
185283,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,8,1,8,043,SAMOA,WSM,QUEENSLAND,AUS
185284,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,8,1,8,042,QUEENSLAND,AUS,EL SALVADOR,SLV
185285,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,8,1,8,042,QUEENSLAND,AUS,SAMOA,WSM
185286,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,8,1,8,043,EL SALVADOR,SLV,QUEENSLAND,AUS
185287,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,10,1,10,042,SPAIN,ESP,COLOMBIA,COL
185288,201602,http://www.mytechbits.com/is-zika-virus-the-next-aids-like-sex-scare/981195694/,10,1,10,020,GOVERNMENT,,,
185289,201602,http://www.mytechbits.com/jamaica-confirms-first-case-of-zika/981196969/,4,1,4,010,CORRESPONDENT,,EL SALVADOR,SLV
185290,201602,http://www.mytechbits.com/jamaica-confirms-first-case-of-zika/981196969/,6,1,6,010,CORRESPONDENT,,,
185291,201602,http://www.mytechbits.com/jamaica-confirms-first-case-of-zika/981196969/,10,1,10,120,DIRECTOR GENERAL,,MARGARET CHAN,
185292,201602,http://www.mytechbits.com/jamaica-confirms-first-case-of-zika/981196969/,10,1,10,015,DIRECTOR GENERAL,,,
185293,201603,http://www.mytechbits.com/more-cases-of-the-zika-virus-confirmed-in-the-us/981227527/,10,1,10,042,COLORADO,USA,,
185294,201602,http://www.mytechbits.com/no-confirmed-cases-of-zika-virus-in-fiji/981184825/,10,1,10,120,UNITED STATES,USA,,
185295,201602,http://www.mytechbits.com/no-sign-of-zika-virus-identified-in-cambodia-health-statement/981192091/,10,1,10,010,MEDIA,,RESIDENTS,
185296,201602,http://www.mytechbits.com/no-sign-of-zika-virus-identified-in-cambodia-health-statement/981192091/,10,1,10,010,MEDIA,,JERSEY,USA
185297,201601,http://www.mytechbits.com/nys-health-officials-advise-mds-to-watch-for-zika-virus/981172285/,10,1,10,020,CANADA,CAN,TRAVELER,
185298,201601,http://www.mytechbits.com/obama-calls-for-a-speeding-up-of-zika-research/981176908/,10,1,10,020,OBAMA,USA,,
185299,201601,http://www.mytechbits.com/obama-calls-for-a-speeding-up-of-zika-research/981176908/,10,1,10,043,EL SALVADOR,SLV,HEALTH OFFICIAL,
185300,201601,http://www.mytechbits.com/obama-calls-for-a-speeding-up-of-zika-research/981176908/,10,1,10,042,HEALTH OFFICIAL,,EL SALVADOR,SLV
185301,201601,http://www.mytechbits.com/peru-braces-for-spreading-zika-virus-as-first-case-confirmed/981182717/,10,1,10,042,,,PERU,PER
185302,201601,http://www.mytechbits.com/peru-braces-for-spreading-zika-virus-as-first-case-confirmed/981182717/,10,1,10,043,PERU,PER,,
185303,201602,http://www.mytechbits.com/peru-reports-first-patient-carrying-the-zika-virus/981184409/,2,1,2,020,JAMAICA,JAM,PERU,PER
185304,201602,http://www.mytechbits.com/peru-reports-first-patient-carrying-the-zika-virus/981184409/,8,1,8,020,JAMAICA,JAM,PERUVIAN,PER
185305,201601,http://www.mytechbits.com/peru-reports-first-patient-carrying-the-zika-virus/981184409/,10,1,10,130,WORLD HEALTH ORGANIZATION,,,
185306,201601,http://www.mytechbits.com/peru-reports-first-patient-carrying-the-zika-virus/981184409/,10,1,10,138,WORLD HEALTH ORGANIZATION,,,
185307,201601,http://www.mytechbits.com/puerto-rico-reports-first-case-of-zika-virus-spread-by-mosquitoes/981139357/,2,1,2,120,BRAZILIAN,BRA,CONGRESSMAN,
185308,201601,http://www.mytechbits.com/puerto-rico-reports-first-case-of-zika-virus-spread-by-mosquitoes/981139357/,6,1,6,120,BRAZILIAN,BRA,CONGRESSMAN,
185309,201601,http://www.mytechbits.com/puerto-rico-reports-first-case-of-zika-virus-spread-by-mosquitoes/981139357/,10,1,10,036,PUERTO RICO,USA,,
185310,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,1,1,1,036,,,DOCTOR,
185311,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,1,1,1,036,DOCTOR,,,
185312,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,1,1,1,010,DOCTOR,,,
185313,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,4,1,4,036,DOCTOR,,UNITED STATES,USA
185314,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,4,1,4,010,DOCTOR,,UNITED STATES,USA
185315,201601,http://www.mytechbits.com/sc-samples-tested-for-zika-virus/981181758/,4,1,4,036,UNITED STATES,USA,DOCTOR,
185316,201602,http://www.mytechbits.com/sexually-transmitted-zika-case-confirmed-in-texas/981188460/,2,1,2,060,TEXAS,USA,UNITED STATES,USA
185317,201602,http://www.mytechbits.com/sexually-transmitted-zika-case-confirmed-in-texas/981188460/,2,1,2,060,TEXAS,USA,,
185318,201602,http://www.mytechbits.com/sexually-transmitted-zika-case-confirmed-in-texas/981188460/,6,1,6,060,TEXAS,USA,UNITED STATES,USA
185319,201602,http://www.mytechbits.com/sexually-transmitted-zika-case-confirmed-in-texas/981188460/,10,1,10,040,DEPUTY,,HEALTH MINIST,
185320,201602,http://www.mytechbits.com/sexually-transmitted-zika-case-confirmed-in-texas/981188460/,10,1,10,040,HEALTH MINIST,,DEPUTY,
185321,201602,http://www.mytechbits.com/taiwan-cdc-issues-travel-advisory-for-thailand-over-zika-virus/981206071/,5,1,5,090,MILITARY,,,
185322,201602,http://www.mytechbits.com/taiwan-cdc-issues-travel-advisory-for-thailand-over-zika-virus/981206071/,10,1,10,030,BRAZIL,BRA,FRENCH POLYNESIA,FRA
185323,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,2,1,2,030,PUERTO RICO,USA,,
185324,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,2,1,2,010,PUERTO RICO,USA,UNITED STATES,USA
185325,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,2,1,2,020,UNITED STATES,USA,,
185326,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,2,1,2,020,UNITED STATES,USA,,
185327,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,4,1,4,112,MEDIA,,,
185328,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,6,1,6,112,MEDIA,,,
185329,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,8,1,8,010,PUERTO RICO,USA,UNITED STATES,USA
185330,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,8,1,8,030,PUERTO RICO,USA,,
185331,201602,http://www.mytechbits.com/take-these-precautions-to-avoid-sexually-transmitted-zika-virus/981206562/,10,1,10,090,THE US,USA,,
185332,201604,http://www.mytechbits.com/texas-reports-case-of-sexually-transmitted-zika-virus/981188515/,10,1,10,042,THE US,USA,TRAVELER,
185333,201604,http://www.mytechbits.com/texas-reports-case-of-sexually-transmitted-zika-virus/981188515/,10,1,10,043,TRAVELER,,THE US,USA
185334,201602,http://www.mytechbits.com/thai-health-officials-confident-zika-can-be-contained/981185047/,2,1,2,050,ENVOY,,BUSINESS,
185335,201602,http://www.mytechbits.com/thai-health-officials-confident-zika-can-be-contained/981185047/,2,1,2,050,ENVOY,,UNITED STATES,USA
185336,201602,http://www.mytechbits.com/thai-health-officials-confident-zika-can-be-contained/981185047/,2,1,2,112,UNITED STATES,USA,BUSINESS,
185337,201602,http://www.mytechbits.com/thai-health-officials-confident-zika-can-be-contained/981185047/,4,1,4,050,UNITED STATES,USA,BUSINESS,
185338,201602,http://www.mytechbits.com/united-kingdom-men-urged-to-wear-condoms-after-travel-to-zika-hit-countries/981184092/,10,1,10,020,UNITED KINGDOM,GBR,,
185339,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,1,1,1,010,COLOMBIA,COL,,
185340,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,1,1,1,010,UNITED STATES,USA,COLOMBIA,COL
185341,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,1,1,1,010,UNITED STATES,USA,COLOMBIA,COL
185342,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,1,1,1,010,HEALTH OFFICIAL,,COLOMBIA,COL
185343,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,2,1,2,042,CANADA,CAN,UNITED STATES,USA
185344,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,2,1,2,043,UNITED STATES,USA,CANADA,CAN
185345,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,3,1,3,130,DALLAS,USA,,
185346,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,3,1,3,010,HEALTH OFFICIAL,,,
185347,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,5,1,5,042,CANADA,CAN,UNITED STATES,USA
185348,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,5,1,5,043,UNITED STATES,USA,CANADA,CAN
185349,201602,http://www.mytechbits.com/us-advises-abstinence-condom-use-to-prevent-zika-spread/981195415/,7,1,7,130,DALLAS,USA,,
185350,201602,http://www.mytechbits.com/us-state-department-establishes-zika-virus-response-coordination-team/981198951/,10,1,10,043,VENEZUELA,VEN,HEALTH OFFICIAL,
185351,201602,http://www.mytechbits.com/us-state-department-establishes-zika-virus-response-coordination-team/981198951/,10,1,10,042,HEALTH OFFICIAL,,VENEZUELA,VEN
185352,201601,http://www.mytechbits.com/usa-gov-t-warns-pregnant-women-against-travel-to-countries-with-zika-virus/981172667/,4,1,4,020,BRAZILIAN,BRA,BRAZIL,BRA
185353,201601,http://www.mytechbits.com/usa-gov-t-warns-pregnant-women-against-travel-to-countries-with-zika-virus/981172667/,6,1,6,020,BRAZILIAN,BRA,,
185354,201601,http://www.mytechbits.com/venezuela-announces-anti-zika-campaign-after-long-silence/981183635/,1,1,1,042,COLOMBIA,COL,EL SALVADOR,SLV
185355,201601,http://www.mytechbits.com/venezuela-announces-anti-zika-campaign-after-long-silence/981183635/,1,1,1,042,COLOMBIA,COL,EL SALVADOR,SLV
185356,201601,http://www.mytechbits.com/venezuela-announces-anti-zika-campaign-after-long-silence/981183635/,1,1,1,043,EL SALVADOR,SLV,COLOMBIA,COL
185357,201601,http://www.mytechbits.com/venezuela-announces-anti-zika-campaign-after-long-silence/981183635/,1,1,1,043,EL SALVADOR,SLV,COLOMBIA,COL
185358,201601,http://www.mytechbits.com/venezuela-announces-anti-zika-campaign-after-long-silence/981183635/,8,1,8,042,HEALTH MINIST,,EL SALVADOR,SLV
185359,201607,http://www.mytechbits.com/wait-to-donate-blood-after-visiting-zika-areas-red-cross/981189921/,10,1,10,043,,,UNITED KINGDOM,GBR
185360,201607,http://www.mytechbits.com/wait-to-donate-blood-after-visiting-zika-areas-red-cross/981189921/,10,1,10,042,UNITED KINGDOM,GBR,,
185361,201601,http://www.mytechbits.com/who-convenes-emergency-meeting-on-zika-virus/981179329/,2,1,2,012,SPOKESMAN,,BARACK OBAMA,USA
185362,201601,http://www.mytechbits.com/who-convenes-emergency-meeting-on-zika-virus/981179329/,6,1,6,012,UNITED STATES,USA,BARACK OBAMA,USA
185363,201602,http://www.mytechbits.com/zika-vaccine-years-away-usa-scientist/981197363/,8,1,8,043,UNITED STATES,USA,,
185364,201602,http://www.mytechbits.com/zika-vaccine-years-away-usa-scientist/981197363/,10,1,10,014,CARRIER,,,
185365,201602,http://www.mytechbits.com/zika-vaccine-years-away-usa-scientist/981197363/,10,1,10,120,CARRIER,,,
185366,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,2,1,2,042,DANISH,DNK,UNITED STATES,USA
185367,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,2,1,2,042,DANISH,DNK,,
185368,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,2,1,2,190,WORKER,,RECIFE,BRA
185369,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,2,1,2,043,UNITED STATES,USA,DANISH,DNK
185370,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,4,1,4,042,DENMARK,DNK,UNITED STATES,USA
185371,201601,http://www.mytechbits.com/zika-virus-found-in-danish-tourist-returning-from-south-america/981177589/,4,1,4,043,UNITED STATES,USA,DENMARK,DNK
